customer_id,salary_delay_days,savings_drop_pct,utility_payment_delay_days,discretionary_spend_drop_pct,atm_withdrawal_increase,upi_lending_txn_count,failed_autodebit_count,default_next_30_days,stress_index,liquidity_ratio,payment_reliability,cash_flow_pressure,savings_behavior,digital_stress
CUST_212,-0.1185774297994366,-1.3454268705926664,-1.5105827286840585,-0.39059654689916845,-0.06480004989605768,1.3274658909115618,-1.1753475168422454,0,-0.9898472654860603,-0.1053125237098201,1.8258292792540658,0.11477028248195671,-1.1887825799083749,0.6727587247680276
CUST_213,1.2522599089223734,-1.553568403790789,-1.0053711137395573,1.2586899790291772,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-0.31070080065448547,2.670511290943915,1.516366689549987,0.9392694382431404,-0.011770124553547978,-0.13069516627659147
CUST_214,-0.1185774297994366,0.8747494835206441,-1.0053711137395573,-0.2768526485592826,-0.06480004989605768,-1.3560904923328354,0.03635095412914165,0,-0.5370829555983438,-0.5516761521968528,0.5879789204377501,-0.37992921097475346,0.3503875540171678,-1.2019670210027502
CUST_215,-1.146705433840794,-1.4148073816587072,0.005052116149444904,-1.3005477336182556,0.6102004698545426,-1.3560904923328354,-1.1753475168422454,0,-1.7560637899114264,-0.4261363816848749,0.897441510141829,-1.204428366735937,-1.9583676468711466,-1.7376029483658295
CUST_216,-1.4894147685212467,-1.4841878927247483,0.5102637310939461,-0.04936485187951092,1.2852009896051428,0.4329470964967627,0.03635095412914165,0,-0.9550192416485435,-0.6186306964699078,-0.34040884867448673,-1.0395285355837003,-1.0077037406230174,0.40494076108648785
CUST_217,-0.8039960991603415,-0.5128607378001748,-1.0053711137395573,0.17812294480026108,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,0,-1.4774395992112932,-0.735801148947754,1.516366689549987,-0.709728873279227,-0.19284896383890612,-1.7376029483658295
CUST_218,0.2241319048810159,0.11156386179419372,0.005052116149444904,1.2018180298592342,-0.06480004989605768,1.3274658909115618,-1.1753475168422454,0,0.1594775211519889,-0.3982386549044353,0.897441510141829,0.44456994478643014,1.0294332013372605,0.6727587247680276
CUST_219,1.2522599089223734,1.5685545941810535,0.005052116149444904,0.4056107414800328,0.6102004698545426,0.4329470964967627,-1.1753475168422454,1,1.2391462601150056,-0.8759872260194626,0.897441510141829,1.4339689316998505,1.3463211700866367,-0.13069516627659147
CUST_220,1.5949692436028258,-0.09657767140392912,1.5206869609829483,1.144946080689291,-0.739800569646658,1.3274658909115618,1.2480494251005287,1,2.231744939484231,0.18063917578968539,-1.8877217971948814,1.5988687628520872,0.8483543620519023,1.7440305794941862
CUST_221,-0.1185774297994366,0.8747494835206441,1.5206869609829483,-1.6986513778078565,-0.739800569646658,-0.4615716979180363,-1.1753475168422454,0,0.054993449639439314,-0.11228695540492992,-0.030946258970407786,-0.37992921097475346,-0.7813551915163196,-0.9341490573212105
CUST_222,0.5668412395614684,-0.9985243152624614,0.5102637310939461,0.4056107414800328,-1.4148010893972582,-1.3560904923328354,-1.1753475168422454,0,-0.5893249913546186,2.335738569578641,0.5879789204377501,-0.05012954867028001,-0.3286580933029247,-1.7376029483658295
CUST_223,0.9095505742419209,-0.7903827820643387,0.005052116149444904,-1.6417794286379133,1.2852009896051428,0.4329470964967627,0.03635095412914165,1,0.8734520098210805,-0.7023238768112264,-0.030946258970407786,1.2690691005476138,-1.822558517407128,0.40494076108648785
CUST_224,-0.8039960991603415,0.9441299945866851,-1.0053711137395573,-0.2199806993893396,-0.739800569646658,0.4329470964967627,1.2480494251005287,0,-0.41518487216703537,-0.13321025049025959,-0.34040884867448673,-0.8746287044314637,0.4409269736598469,0.9405766884495672
CUST_225,-0.1185774297994366,-1.3454268705926664,0.005052116149444904,-1.1299318861084269,0.6102004698545426,-0.4615716979180363,1.2480494251005287,0,-0.04949062187311028,-0.4365980292275397,-0.9593340280826446,-0.05012954867028001,-1.7772888075857884,0.13712279740494818
CUST_226,-1.4894147685212467,1.013510505652726,-1.5105827286840585,0.29186684314014677,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-1.790891813748943,1.12218745462952,0.897441510141829,-1.8640276913448839,0.8936240718732418,-0.39851312995813115
CUST_227,0.9095505742419209,-1.553568403790789,-1.0053711137395573,1.6567936232187774,1.2852009896051428,1.3274658909115618,1.2480494251005287,0,0.8908660217398391,-0.6102613784357759,-0.34040884867448673,1.4339689316998505,0.30511784419582827,1.7440305794941862
CUST_228,-0.8039960991603415,0.3890859060583574,0.005052116149444904,-1.6417794286379133,-0.06480004989605768,-1.3560904923328354,0.03635095412914165,0,-0.8331211582172353,-0.4540341084653145,-0.030946258970407786,-1.0395285355837003,-1.0529734504443566,-1.2019670210027502
CUST_229,-0.8039960991603415,-0.7903827820643387,1.5206869609829483,-0.1631087502193966,-0.739800569646658,-1.3560904923328354,-1.1753475168422454,0,-1.0943313369986098,0.38987212664298193,-0.030946258970407786,-1.204428366735937,-0.645546062052301,-1.7376029483658295
CUST_230,-0.8039960991603415,-0.09657767140392912,1.5206869609829483,0.12125099563031809,1.2852009896051428,-1.3560904923328354,1.2480494251005287,1,0.19430554498950606,-0.786017057152545,-1.8877217971948814,-0.709728873279227,0.03349958526779156,-0.6663310936396708
CUST_231,-0.4612867644798891,1.2216520388508487,1.5206869609829483,0.6330985381598044,-0.06480004989605768,0.4329470964967627,1.2480494251005287,1,0.9256940455773556,-0.6214204691479516,-1.8877217971948814,-0.37992921097475346,1.3010514602652972,0.9405766884495672
CUST_232,-1.4894147685212467,1.6379351052470945,0.005052116149444904,0.8037143856696335,1.2852009896051428,0.4329470964967627,0.03635095412914165,0,-0.345528824492002,-0.9952500080058416,-0.030946258970407786,-1.0395285355837003,1.7084788486573526,0.40494076108648785
CUST_233,-0.8039960991603415,-0.7210022709982976,-0.5001594987950563,-0.6180843435789403,-0.739800569646658,1.3274658909115618,0.03635095412914165,0,-0.7982931343797187,0.3689488315576523,0.27851633073367116,-0.709728873279227,-0.9624340308016776,1.2083946521311069
CUST_234,-1.146705433840794,-0.9291438041964206,-1.5105827286840585,0.5193546398199188,0.6102004698545426,-0.4615716979180363,1.2480494251005287,0,-1.2510574442674351,-0.49936791448352863,-0.030946258970407786,-1.0395285355837003,-0.19284896383890612,0.13712279740494818
CUST_235,0.9095505742419209,-1.1372853373945433,-1.5105827286840585,1.2586899790291772,1.2852009896051428,1.3274658909115618,1.2480494251005287,0,0.821209974064806,-0.660477286640567,-0.030946258970407786,1.4339689316998505,0.2598481343744887,1.7440305794941862
CUST_236,-1.146705433840794,0.9441299945866851,-0.5001594987950563,1.031202182349405,0.6102004698545426,-1.3560904923328354,0.03635095412914165,0,-0.9898472654860603,-0.7818323981354791,0.27851633073367116,-1.204428366735937,1.4368605897293156,-1.2019670210027502
CUST_237,-0.8039960991603415,-1.0679048263285025,1.5206869609829483,-0.04936485187951092,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,-1.09433133699861,2.3775851597493,-0.030946258970407786,-1.204428366735937,-0.7360854816949801,-0.9341490573212105
CUST_238,0.2241319048810159,-0.9291438041964206,0.005052116149444904,-1.4711635811280848,1.2852009896051428,-1.3560904923328354,0.03635095412914165,0,-0.10173265762938538,-0.6855852407429627,-0.030946258970407786,0.2796701136341934,-1.7772888075857884,-1.2019670210027502
CUST_239,0.9095505742419209,-0.16595818246997013,0.5102637310939461,-1.1868038352783699,1.2852009896051428,-0.4615716979180363,0.03635095412914165,1,0.9953500932523887,-0.7776477391184131,-0.34040884867448673,1.104169269395377,-1.0529734504443566,-0.39851312995813115
CUST_240,-1.146705433840794,-0.027197160337888292,1.5206869609829483,0.7468424364996905,-0.06480004989605768,-1.3560904923328354,-1.1753475168422454,0,-1.0246752893235769,-0.37034092812399566,-0.030946258970407786,-1.3693281978881737,0.576736103123865,-1.7376029483658295
CUST_241,-1.4894147685212467,1.6379351052470945,-1.5105827286840585,-1.5849074794679703,-0.06480004989605768,1.3274658909115618,-1.1753475168422454,0,-1.2858854681049516,-0.7051136494892704,1.8258292792540658,-1.204428366735937,-0.19284896383890612,0.6727587247680276
CUST_242,-1.4894147685212467,-1.3454268705926664,1.0154753460384471,-1.1868038352783699,0.6102004698545426,1.3274658909115618,-1.1753475168422454,0,-1.0246752893235769,-0.4365980292275397,0.27851633073367116,-1.0395285355837003,-1.822558517407128,0.6727587247680276
CUST_243,1.5949692436028258,1.013510505652726,-1.0053711137395573,-0.5612123944089973,-0.739800569646658,-1.3560904923328354,-1.1753475168422454,1,0.3162036284208142,-0.15413354557558928,1.516366689549987,1.104169269395377,0.2145784245531497,-1.7376029483658295
CUST_244,1.2522599089223734,-0.44348022673413395,-1.5105827286840585,1.088074131519348,-0.739800569646658,-0.4615716979180363,1.2480494251005287,0,0.4206876999333644,0.2852556512163338,-0.030946258970407786,0.9392694382431404,0.576736103123865,0.13712279740494818
CUST_245,-1.146705433840794,1.7073156163131353,-1.0053711137395573,0.6330985381598044,-0.739800569646658,0.4329470964967627,0.03635095412914165,0,-0.833121158217235,-0.36336649642888585,0.5879789204377501,-1.204428366735937,1.6179394290146734,0.40494076108648785
CUST_246,1.5949692436028258,-1.1372853373945433,-1.5105827286840585,1.5430497248788915,1.2852009896051428,0.4329470964967627,1.2480494251005287,1,1.1346621886024555,-0.660477286640567,-0.030946258970407786,1.9286684251565607,0.48619668348118594,0.9405766884495672
CUST_247,0.2241319048810159,0.3890859060583574,-1.5105827286840585,-1.5280355302980273,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-0.6415670271108938,1.4988067661654538,0.897441510141829,-0.21502937982251674,-0.9624340308016778,-0.39851312995813115
CUST_248,-0.4612867644798891,-0.5128607378001748,-0.5001594987950563,-0.04936485187951092,-0.06480004989605768,1.3274658909115618,0.03635095412914165,0,-0.34552882449200234,-0.2726988843924573,0.27851633073367116,-0.21502937982251674,-0.37392780312426427,1.2083946521311069
CUST_249,1.5949692436028258,1.013510505652726,1.5206869609829483,0.5193546398199188,-1.4148010893972582,1.3274658909115618,0.03635095412914165,1,2.02277679645913,1.12218745462952,-0.9593340280826446,1.4339689316998505,1.0747029111586,1.2083946521311069
CUST_250,-1.146705433840794,-1.4841878927247483,1.5206869609829483,0.5193546398199188,-1.4148010893972582,-1.3560904923328354,1.2480494251005287,0,-0.9724332535673017,2.6286647007732555,-1.8877217971948814,-1.6991278601926472,-0.5550066424096219,-0.6663310936396708
CUST_251,1.5949692436028258,-0.5822412488662158,1.0154753460384471,-0.5612123944089973,1.2852009896051428,0.4329470964967627,-1.1753475168422454,1,1.4481144031401054,-0.7274318309136221,0.27851633073367116,1.9286684251565607,-0.8266249013376592,-0.13069516627659147
CUST_252,0.5668412395614684,-1.553568403790789,0.005052116149444904,0.17812294480026108,-0.739800569646658,0.4329470964967627,0.03635095412914165,0,0.0027514138831642083,0.6200283725816081,-0.030946258970407786,0.44456994478643014,-0.8718946111589985,0.40494076108648785
CUST_253,-0.1185774297994366,1.7766961273791764,-1.5105827286840585,0.0075070972904320845,0.6102004698545426,-0.4615716979180363,1.2480494251005287,1,0.211719556908264,-0.9073721686474571,-0.030946258970407786,-0.05012954867028001,1.165242330801279,0.13712279740494818
CUST_254,-0.8039960991603415,-0.9291438041964206,1.0154753460384471,-1.5849074794679703,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-1.0246752893235769,2.2938919794079813,0.27851633073367116,-1.0395285355837003,-1.8678282272284676,-0.13069516627659147
CUST_255,-0.1185774297994366,0.805368972454603,0.5102637310939461,1.2018180298592342,1.2852009896051428,1.3274658909115618,0.03635095412914165,1,0.8734520098210805,-0.8948181915962593,-0.34040884867448673,0.44456994478643014,1.4821302995506553,1.2083946521311069
CUST_256,-0.4612867644798891,0.04218335072815272,-1.0053711137395573,1.2586899790291772,-1.4148010893972582,1.3274658909115618,0.03635095412914165,0,-0.658981039029652,1.7080397170187507,0.5879789204377501,-0.5448290421269902,1.0294332013372605,1.2083946521311069
CUST_257,-0.1185774297994366,-0.30471920460205193,0.005052116149444904,1.2586899790291772,-0.739800569646658,1.3274658909115618,0.03635095412914165,0,0.0027514138831642083,0.24340906104567442,-0.030946258970407786,-0.05012954867028001,0.8030846522305627,1.2083946521311069
CUST_258,0.5668412395614684,-0.7210022709982976,-0.5001594987950563,-0.7318282419188261,1.2852009896051428,1.3274658909115618,1.2480494251005287,1,1.0127641051711478,-0.7106931948453583,-0.6498714383785656,1.104169269395377,-1.0529734504443564,1.7440305794941862
CUST_259,-1.146705433840794,0.5278469281904394,1.5206869609829483,-0.902444089428655,-0.739800569646658,1.3274658909115618,0.03635095412914165,0,-0.04949062187311028,-0.007670479978281743,-0.9593340280826446,-1.0395285355837003,-0.37392780312426405,1.2083946521311069
CUST_260,0.5668412395614684,0.5278469281904394,1.0154753460384471,1.5999216740488345,1.2852009896051428,-1.3560904923328354,0.03635095412914165,1,0.8734520098210805,-0.8613409194597319,-0.6498714383785656,0.6094697759386669,1.6179394290146734,-1.2019670210027502
CUST_261,1.2522599089223734,-0.8597632931303797,0.005052116149444904,-0.3337245977292256,-1.4148010893972582,1.3274658909115618,0.03635095412914165,0,0.7689679383085303,2.252045389237322,-0.030946258970407786,1.104169269395377,-0.8266249013376592,1.2083946521311069
CUST_262,0.5668412395614684,-1.1372853373945433,-0.5001594987950563,-0.6180843435789403,0.6102004698545426,-0.4615716979180363,1.2480494251005287,0,0.35103165225833133,-0.4679829718555341,-0.6498714383785656,0.6094697759386669,-1.2340522897297146,0.13712279740494818
CUST_263,-0.1185774297994366,-1.692329425922871,-1.5105827286840585,0.9174582840095195,0.6102004698545426,-1.3560904923328354,1.2480494251005287,0,-0.8679491820547518,-0.3842897915142155,-0.030946258970407786,-0.21502937982251674,-0.37392780312426405,-0.6663310936396708
CUST_264,1.5949692436028258,-1.4148073816587072,1.0154753460384471,-0.5612123944089973,1.2852009896051428,-0.4615716979180363,0.03635095412914165,1,1.3784583554650718,-0.6270000145040395,-0.6498714383785656,1.763768594004324,-1.369861419193733,-0.39851312995813115
CUST_265,1.2522599089223734,-0.16595818246997013,0.005052116149444904,0.29186684314014677,0.6102004698545426,-1.3560904923328354,-1.1753475168422454,1,0.38585967609584787,-0.6144460374528418,0.897441510141829,1.104169269395377,0.12403900491047014,-1.7376029483658295
CUST_266,0.2241319048810159,-1.1372853373945433,-1.5105827286840585,0.34873879231008975,1.2852009896051428,1.3274658909115618,-1.1753475168422454,0,-0.3977708602482771,-0.660477286640567,1.8258292792540658,0.7743696070909036,-0.46446722276694313,0.6727587247680276
CUST_267,-1.4894147685212467,1.2216520388508487,0.005052116149444904,-0.1631087502193966,0.6102004698545426,0.4329470964967627,-1.1753475168422454,0,-0.9376052297297849,-0.8236789883061384,0.897441510141829,-1.204428366735937,0.6672755227665441,-0.13069516627659147
CUST_268,-0.4612867644798891,-0.7903827820643387,-1.0053711137395573,-1.3005477336182556,1.2852009896051428,1.3274658909115618,0.03635095412914165,0,-0.31070080065448547,-0.7023238768112264,0.5879789204377501,0.11477028248195671,-1.550940258479091,1.2083946521311069
CUST_269,-1.4894147685212467,-1.2760463595266254,1.0154753460384471,-1.073059936938484,-0.06480004989605768,-1.3560904923328354,-1.1753475168422454,0,-1.7734778018301849,-0.11926138710003996,0.27851633073367116,-1.6991278601926472,-1.6867493879431097,-1.7376029483658295
CUST_270,-1.4894147685212467,0.31970539499231637,0.005052116149444904,-1.1868038352783699,1.2852009896051428,-0.4615716979180363,1.2480494251005287,0,-0.5370829555983435,-0.8362329653573363,-0.9593340280826446,-1.204428366735937,-0.7360854816949801,0.13712279740494818
CUST_271,-1.146705433840794,-0.5822412488662158,0.5102637310939461,1.2586899790291772,-0.06480004989605768,-0.4615716979180363,1.2480494251005287,0,-0.6067390032733772,-0.25875002100223765,-1.2687966177867236,-1.204428366735937,0.6220058129452051,0.13712279740494818
CUST_272,0.2241319048810159,-1.2066658484605843,1.0154753460384471,-0.6749562927488832,-0.739800569646658,-0.4615716979180363,1.2480494251005287,0,0.3162036284208142,0.5154118971549598,-1.5782592074908024,-0.05012954867028001,-1.3245917093723936,0.13712279740494818
CUST_273,0.9095505742419209,1.6379351052470945,-1.5105827286840585,0.8037143856696335,1.2852009896051428,1.3274658909115618,0.03635095412914165,1,1.1694902124399726,-0.9952500080058416,0.897441510141829,1.4339689316998505,1.7084788486573526,1.2083946521311069
CUST_274,-0.1185774297994366,1.6379351052470945,1.5206869609829483,0.6899704873297474,-0.739800569646658,0.4329470964967627,0.03635095412914165,1,0.8037959621460474,-0.34244320134355616,-0.9593340280826446,-0.21502937982251674,1.6179394290146734,0.40494076108648785
CUST_275,-1.146705433840794,-0.8597632931303797,-1.0053711137395573,1.2586899790291772,-1.4148010893972582,1.3274658909115618,1.2480494251005287,0,-1.0595033131610934,2.252045389237322,-0.34040884867448673,-1.204428366735937,0.4409269736598469,1.7440305794941862
CUST_276,0.9095505742419209,1.082891016718767,0.005052116149444904,0.6330985381598044,-0.06480004989605768,0.4329470964967627,0.03635095412914165,1,1.0650061409274223,-0.5935227423675122,-0.030946258970407786,0.9392694382431404,1.2105120406226186,0.40494076108648785
CUST_277,-0.1185774297994366,0.5972274392564805,-1.5105827286840585,-1.3574196827881986,0.6102004698545426,-0.4615716979180363,0.03635095412914165,0,-0.4325988840857936,-0.7295241604221551,0.897441510141829,-0.05012954867028001,-0.6908157718736405,-0.39851312995813115
CUST_278,0.2241319048810159,-0.5822412488662158,-1.5105827286840585,-0.3337245977292256,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,0,-0.88536319397351,-0.7274318309136221,1.8258292792540658,0.2796701136341934,-0.645546062052301,-1.7376029483658295
CUST_279,1.2522599089223734,-1.3454268705926664,-1.0053711137395573,-0.3337245977292256,0.6102004698545426,-0.4615716979180363,1.2480494251005287,0,0.6470698548772221,-0.4365980292275397,-0.34040884867448673,1.2690691005476138,-1.1435128700870356,0.13712279740494818
CUST_280,0.2241319048810159,1.4297935720489718,0.5102637310939461,1.031202182349405,-0.06480004989605768,-1.3560904923328354,1.2480494251005287,1,0.7341399144710145,-0.663267059318611,-1.2687966177867236,-0.05012954867028001,1.753748558478692,-0.6663310936396708
CUST_281,-1.4894147685212467,-1.2760463595266254,1.0154753460384471,0.5193546398199188,1.2852009896051428,0.4329470964967627,-1.1753475168422454,0,-1.0769173250798516,-0.6437386505723033,0.27851633073367116,-1.0395285355837003,-0.4191975129456036,-0.13069516627659147
CUST_282,1.5949692436028258,-0.30471920460205193,0.5102637310939461,-0.39059654689916845,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,1,0.9256940455773556,-0.7609091030501494,0.5879789204377501,1.5988687628520872,-0.5097369325882823,-1.7376029483658295
CUST_283,-1.4894147685212467,0.18094437286023474,-0.5001594987950563,-0.902444089428655,-0.739800569646658,0.4329470964967627,1.2480494251005287,0,-0.9550192416485435,0.09694599544836666,-0.6498714383785656,-1.5342280290404104,-0.6002763522309614,0.9405766884495672
CUST_284,0.9095505742419209,0.5972274392564805,-1.0053711137395573,0.9174582840095195,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-0.03207660995435232,1.3732669956534758,1.516366689549987,0.6094697759386669,1.1199726209799394,-0.13069516627659147
CUST_285,1.5949692436028258,1.6379351052470945,-1.0053711137395573,-0.04936485187951092,1.2852009896051428,-1.3560904923328354,0.03635095412914165,1,1.2391462601150056,-0.9952500080058416,0.5879789204377501,1.5988687628520872,1.0294332013372605,-1.2019670210027502
CUST_286,1.2522599089223734,-0.37409971566809297,-1.0053711137395573,0.12125099563031809,0.6102004698545426,1.3274658909115618,1.2480494251005287,1,1.3088023077900386,-0.5830610948248472,-0.34040884867448673,1.5988687628520872,-0.14757925401756658,1.7440305794941862
CUST_287,0.5668412395614684,1.1522715277848077,-1.0053711137395573,0.7468424364996905,-0.06480004989605768,-1.3560904923328354,-1.1753475168422454,0,-0.2932867887357272,-0.6074716057577318,1.516366689549987,0.2796701136341934,1.3463211700866367,-1.7376029483658295
CUST_288,0.5668412395614684,-0.16595818246997013,1.5206869609829483,-1.4711635811280848,-1.4148010893972582,1.3274658909115618,1.2480494251005287,1,1.2913882958712801,1.8335794875307287,-1.8877217971948814,0.44456994478643014,-1.279321999551054,1.7440305794941862
CUST_289,-0.8039960991603415,-1.4841878927247483,0.5102637310939461,-0.04936485187951092,-0.06480004989605768,-0.4615716979180363,0.03635095412914165,0,-0.9201912178110269,-0.0774147969293806,-0.34040884867448673,-0.8746287044314637,-1.0077037406230174,-0.39851312995813115
CUST_290,-0.4612867644798891,-0.7903827820643387,0.005052116149444904,0.5762265889898618,1.2852009896051428,0.4329470964967627,1.2480494251005287,0,0.17689153307074748,-0.7023238768112264,-0.9593340280826446,-0.05012954867028001,-0.057039834374887514,0.9405766884495672
CUST_291,0.9095505742419209,-0.5822412488662158,0.005052116149444904,0.7468424364996905,-0.739800569646658,-1.3560904923328354,-1.1753475168422454,0,-0.25845876489821035,0.3271022413869929,0.897441510141829,0.44456994478643014,0.2145784245531492,-1.7376029483658295
CUST_292,-0.4612867644798891,1.1522715277848077,1.0154753460384471,-1.073059936938484,0.6102004698545426,-0.4615716979180363,1.2480494251005287,1,0.6644838667959807,-0.8132173407634735,-1.5782592074908024,-0.37992921097475346,-0.10230954419622705,0.13712279740494818
CUST_293,0.5668412395614684,-0.6516217599322568,-1.5105827286840585,0.2349948939702041,-0.739800569646658,1.3274658909115618,0.03635095412914165,0,-0.08431864571062742,0.3480255364723226,0.897441510141829,0.6094697759386669,-0.23811867366024567,1.2083946521311069
CUST_294,0.5668412395614684,1.1522715277848077,0.005052116149444904,-1.5280355302980273,-0.739800569646658,0.4329470964967627,1.2480494251005287,1,1.0301781170899058,-0.1959801357462484,-0.9593340280826446,0.44456994478643014,-0.46446722276694336,0.9405766884495672
CUST_295,0.5668412395614684,0.5278469281904394,0.5102637310939461,1.3155619281991202,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,0.0027514138831642083,1.415113585824135,0.5879789204377501,0.11477028248195671,1.3915908799079768,-0.9341490573212105
CUST_296,1.5949692436028258,-1.0679048263285025,-1.5105827286840585,1.144946080689291,-1.4148010893972582,-0.4615716979180363,1.2480494251005287,0,0.38585967609584726,2.3775851597493,-0.030946258970407786,1.104169269395377,0.2145784245531492,0.13712279740494818
CUST_297,-0.1185774297994366,-0.6516217599322568,-0.5001594987950563,1.2018180298592342,-0.739800569646658,-1.3560904923328354,0.03635095412914165,0,-0.88536319397351,0.3480255364723226,0.27851633073367116,-0.5448290421269902,0.531466393302526,-1.2019670210027502
CUST_298,-0.8039960991603415,0.4584664171243984,-1.5105827286840585,-0.2768526485592826,1.2852009896051428,0.4329470964967627,-1.1753475168422454,0,-0.98984726548606,-0.8529716014256,1.8258292792540658,-0.37992921097475346,0.0787692950891311,-0.13069516627659147
CUST_299,-0.8039960991603415,1.2910325499168898,-1.5105827286840585,-0.9593160385985979,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,-1.5470956468863266,0.9548010939468831,1.8258292792540658,-1.204428366735937,0.0787692950891311,-0.9341490573212105
CUST_300,-0.8039960991603415,0.3890859060583574,-0.5001594987950563,-0.902444089428655,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,0,-1.0769173250798518,-0.8446022833914681,1.206904099845908,-0.709728873279227,-0.46446722276694313,-1.7376029483658295
CUST_301,1.2522599089223734,1.7073156163131353,-0.5001594987950563,0.34873879231008975,-0.739800569646658,0.4329470964967627,0.03635095412914165,1,1.169490212439972,-0.36336649642888585,0.27851633073367116,1.104169269395377,1.3915908799079761,0.40494076108648785
CUST_302,0.2241319048810159,-0.16595818246997013,-1.5105827286840585,0.6899704873297474,0.6102004698545426,-0.4615716979180363,1.2480494251005287,0,-0.014662598035593746,-0.6144460374528418,-0.030946258970407786,0.2796701136341934,0.4409269736598469,0.13712279740494818
CUST_303,-0.4612867644798891,0.805368972454603,-1.0053711137395573,1.3724338773690632,1.2852009896051428,-0.4615716979180363,-1.1753475168422454,0,-0.6763950509484102,-0.8948181915962593,1.516366689549987,-0.21502937982251674,1.6179394290146738,-0.9341490573212105
CUST_304,-1.4894147685212467,0.3890859060583574,-1.5105827286840585,-0.6180843435789403,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,0,-2.0172739686928014,-0.4540341084653145,1.8258292792540658,-1.5342280290404104,-0.23811867366024567,-0.9341490573212105
CUST_305,0.5668412395614684,-1.4841878927247483,-1.5105827286840585,1.144946080689291,0.6102004698545426,-1.3560904923328354,1.2480494251005287,0,-0.2932867887357269,-0.41567473414221007,-0.030946258970407786,0.44456994478643014,-0.057039834374887514,-0.6663310936396708
CUST_306,-0.1185774297994366,-0.7210022709982976,-1.0053711137395573,0.6330985381598044,0.6102004698545426,-1.3560904923328354,0.03635095412914165,0,-0.7982931343797184,-0.5307528571115232,0.5879789204377501,-0.21502937982251674,0.03349958526779156,-1.2019670210027502
CUST_307,-0.8039960991603415,-0.9985243152624614,-1.0053711137395573,1.7136655723887206,-0.739800569646658,-0.4615716979180363,-1.1753475168422454,0,-1.8083058256677014,0.45264201189897096,1.516366689549987,-1.0395285355837003,0.7125452325878836,-0.9341490573212105
CUST_308,-0.8039960991603415,0.8747494835206441,1.0154753460384471,-0.5612123944089973,0.6102004698545426,-0.4615716979180363,-1.1753475168422454,0,-0.3629428364107606,-0.7713707505928142,0.27851633073367116,-0.709728873279227,0.12403900491047064,-0.9341490573212105
CUST_309,1.2522599089223734,-1.0679048263285025,-1.0053711137395573,-1.3574196827881986,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-0.188802717223177,2.3775851597493,1.516366689549987,0.9392694382431404,-1.7772888075857884,-0.13069516627659147
CUST_310,0.9095505742419209,1.082891016718767,1.0154753460384471,-0.902444089428655,0.6102004698545426,0.4329470964967627,0.03635095412914165,1,1.5525984746526549,-0.8027556932208088,-0.6498714383785656,1.104169269395377,-0.011770124553547978,0.40494076108648785
CUST_311,-0.1185774297994366,0.8747494835206441,0.005052116149444904,-0.8455721402587122,1.2852009896051428,1.3274658909115618,0.03635095412914165,1,0.7167259025522559,-0.9031875096303911,-0.030946258970407786,0.44456994478643014,-0.10230954419622705,1.2083946521311069
CUST_312,0.2241319048810159,-1.4148073816587072,1.5206869609829483,1.2586899790291772,1.2852009896051428,1.3274658909115618,0.03635095412914165,0,0.9256940455773562,-0.6270000145040395,-0.9593340280826446,0.7743696070909036,0.0787692950891311,1.2083946521311069
CUST_313,-0.4612867644798891,0.7359884613885621,1.0154753460384471,-1.3005477336182556,-0.739800569646658,-1.3560904923328354,0.03635095412914165,0,-0.27587277681696865,-0.07044036523427055,-0.6498714383785656,-0.8746287044314637,-0.5550066424096222,-1.2019670210027502
CUST_314,1.2522599089223734,-1.4148073816587072,-0.5001594987950563,-0.902444089428655,-1.4148010893972582,0.4329470964967627,1.2480494251005287,0,0.5948278191209471,2.5868181106025965,-0.6498714383785656,0.9392694382431404,-1.6414796781217698,0.9405766884495672
CUST_315,-0.4612867644798891,-0.7210022709982976,-1.0053711137395573,0.34873879231008975,-0.06480004989605768,-0.4615716979180363,1.2480494251005287,0,-0.6415670271108938,-0.23085229422179795,-0.34040884867448673,-0.5448290421269902,-0.19284896383890612,0.13712279740494818
CUST_316,0.2241319048810159,0.2503248839262758,0.005052116149444904,-0.9593160385985979,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-0.15397469338566047,1.5824999465067726,-0.030946258970407786,-0.21502937982251674,-0.6002763522309614,-0.39851312995813115
CUST_317,-1.146705433840794,0.4584664171243984,1.0154753460384471,1.3155619281991202,-0.06480004989605768,1.3274658909115618,1.2480494251005287,0,0.24654758074578054,-0.4679829718555342,-1.5782592074908024,-0.8746287044314637,1.346321170086637,1.7440305794941862
